Winding Voltages under Load 
Air-Gap Position (elec. degrees)
Voltage (V)
18	1050.93
19	1067.28
20	1083.31
21	1099.01
22	1114.37
23	1129.4
24	1144.08
25	1158.41
26	1172.39
27	1186.01
28	1199.28
29	1212.17
30	1224.7
31	1236.85
32	1248.63
33	1260.03
34	1271.04
35	1281.66
36	1291.9
37	1301.74
38	1311.19
39	1320.23
40	1328.88
41	1337.11
42	1344.95
43	1352.37
44	1359.38
45	1365.97
46	1372.15
47	1377.92
48	1383.26
49	1388.18
50	1392.68
51	1396.75
52	1400.4
53	1403.62
54	1406.41
55	1408.78
56	1410.72
57	1412.22
58	1413.3
59	1413.94
60	1414.16
61	1413.94
62	1413.3
63	1412.22
64	1410.72
65	1408.78
66	1406.41
67	1403.62
68	1400.4
69	1396.75
70	1392.68
71	1388.18
72	1383.26
73	1377.92
74	1372.15
75	1365.97
76	1359.38
77	1352.37
78	1344.95
79	1337.11
80	1328.88
81	1320.23
82	1311.19
83	1301.74
84	1291.9
85	1281.66
86	1271.04
87	1260.03
88	1248.63
89	1236.85
90	1224.7
91	1212.17
92	1199.28
93	1186.01
94	1172.39
95	1158.41
96	1144.08
97	1129.4
98	1114.37
99	1099.01
100	1083.31
101	1067.28
102	1050.93
103	1034.25
104	1017.26
105	999.962
106	982.358
107	964.455
108	946.258
109	927.772
110	909.004
111	889.96
112	870.644
113	851.063
114	831.222
115	811.129
116	790.788
117	770.207
118	749.391
119	728.346
120	707.08
121	685.598
122	663.908
123	642.015
124	619.927
125	597.65
126	575.191
127	552.556
128	529.754
129	506.79
130	483.671
131	460.405
132	436.999
133	413.46
134	389.795
135	366.011
136	342.116
137	318.117
138	294.02
139	269.834
140	245.566
141	221.223
142	196.813
143	172.343
144	147.82
145	123.252
146	98.6468
147	74.0114
148	49.3535
149	24.6805
150	-2.27374e-13
151	-24.6805
152	-49.3535
153	-74.0114
154	-98.6468
155	-123.252
156	-147.82
157	-172.343
158	-196.813
159	-221.223
160	-245.566
161	-269.834
162	-294.02
163	-318.117
164	-342.116
165	-366.011
166	-389.795
167	-413.46
168	-436.999
169	-460.405
170	-483.671
171	-506.79
172	-529.754
173	-552.556
174	-575.191
175	-597.65
176	-619.927
177	-642.015
178	-663.908
179	-685.598
180	-707.08
181	-728.346
182	-749.391
183	-770.207
184	-790.788
185	-811.129
186	-831.222
187	-851.063
188	-870.644
189	-889.96
190	-909.004
191	-927.772
192	-946.258
193	-964.455
194	-982.358
195	-999.962
196	-1017.26
197	-1034.25
198	-1050.93
199	-1067.28
200	-1083.31
201	-1099.01
202	-1114.37
203	-1129.4
204	-1144.08
205	-1158.41
206	-1172.39
207	-1186.01
208	-1199.28
209	-1212.17
210	-1224.7
211	-1236.85
212	-1248.63
213	-1260.03
214	-1271.04
215	-1281.66
216	-1291.9
217	-1301.74
218	-1311.19
219	-1320.23
220	-1328.88
221	-1337.11
222	-1344.95
223	-1352.37
224	-1359.38
225	-1365.97
226	-1372.15
227	-1377.92
228	-1383.26
229	-1388.18
230	-1392.68
231	-1396.75
232	-1400.4
233	-1403.62
234	-1406.41
235	-1408.78
236	-1410.72
237	-1412.22
238	-1413.3
239	-1413.94
240	-1414.16
241	-1413.94
242	-1413.3
243	-1412.22
244	-1410.72
245	-1408.78
246	-1406.41
247	-1403.62
248	-1400.4
249	-1396.75
250	-1392.68
251	-1388.18
252	-1383.26
253	-1377.92
254	-1372.15
255	-1365.97
256	-1359.38
257	-1352.37
258	-1344.95
259	-1337.11
260	-1328.88
261	-1320.23
262	-1311.19
263	-1301.74
264	-1291.9
265	-1281.66
266	-1271.04
267	-1260.03
268	-1248.63
269	-1236.85
270	-1224.7
271	-1212.17
272	-1199.28
273	-1186.01
274	-1172.39
275	-1158.41
276	-1144.08
277	-1129.4
278	-1114.37
279	-1099.01
280	-1083.31
281	-1067.28
282	-1050.93
283	-1034.25
284	-1017.26
285	-999.962
286	-982.358
287	-964.455
288	-946.258
289	-927.772
290	-909.004
291	-889.96
292	-870.644
293	-851.063
294	-831.222
295	-811.129
296	-790.788
297	-770.207
298	-749.391
299	-728.346
300	-707.08
301	-685.598
302	-663.908
303	-642.015
304	-619.927
305	-597.65
306	-575.191
307	-552.556
308	-529.754
309	-506.79
310	-483.671
311	-460.405
312	-436.999
313	-413.46
314	-389.795
315	-366.011
316	-342.116
317	-318.117
318	-294.02
319	-269.834
320	-245.566
321	-221.223
322	-196.813
323	-172.343
324	-147.82
325	-123.252
326	-98.6468
327	-74.0114
328	-49.3535
329	-24.6805
330	-5.68434e-13
331	24.6805
332	49.3535
333	74.0114
334	98.6468
335	123.252
336	147.82
337	172.343
338	196.813
339	221.223
340	245.566
341	269.834
342	294.02
343	318.117
344	342.116
345	366.011
346	389.795
347	413.46
348	436.999
349	460.405
350	483.671
351	506.79
352	529.754
353	552.556
354	575.191
355	597.65
356	619.927
357	642.015
358	663.908
359	685.598
360	707.08
Line Voltage vab
